,Time_sec,Y_S
5463,14.889999999999993,2.596
5464,14.89333333333334,2.596
5465,14.896666666666684,2.596
5466,14.9,2.596
5467,14.903333333333315,2.596
5468,14.906666666666661,2.596
5469,14.910000000000005,2.596
5470,14.913333333333352,2.596
5471,14.916666666666696,2.599
5472,14.920000000000012,2.602
5473,14.923333333333327,2.599
5474,14.926666666666673,2.602
5475,14.930000000000017,2.602
5476,14.933333333333364,2.602
5477,14.936666666666678,2.602
5478,14.939999999999994,2.602
5479,14.943333333333339,2.602
5480,14.946666666666685,2.602
5481,14.95000000000003,2.602
5482,14.953333333333346,2.602
5483,14.95666666666666,2.602
5484,14.960000000000006,2.602
5485,14.96333333333335,2.602
5486,14.966666666666667,2.602
5487,14.970000000000011,2.602
5488,14.973333333333327,2.602
5489,14.976666666666672,2.602
5490,14.980000000000018,2.602
5491,14.983333333333333,2.602
5492,14.986666666666679,2.602
5493,14.989999999999993,2.602
5494,14.99333333333334,2.602
5495,14.996666666666686,2.602
5496,15.00000000000003,2.6035
5497,15.003333333333346,2.6045
5498,15.00666666666666,2.607
5499,15.010000000000007,2.6100000000000003
5500,15.013333333333351,2.616
5501,15.016666666666667,2.6215
5502,15.019999999999982,2.624
5503,15.023333333333328,2.624
5504,15.026666666666673,2.624
5505,15.030000000000019,2.624
5506,15.033333333333333,2.6254999999999997
5507,15.03666666666665,2.627
5508,15.039999999999994,2.6285
5509,15.04333333333334,2.63
5510,15.046666666666685,2.63
5511,15.050000000000031,2.63
5512,15.053333333333345,2.63
5513,15.056666666666661,2.63
5514,15.060000000000006,2.63
5515,15.063333333333352,2.63
5516,15.066666666666697,2.63
5517,15.070000000000013,2.63
5518,15.073333333333327,2.63
5519,15.076666666666673,2.63
5520,15.080000000000018,2.63
5521,15.083333333333364,2.63
5522,15.086666666666678,2.63
5523,15.089999999999995,2.63
5524,15.093333333333339,2.63
5525,15.096666666666685,2.63
5526,15.1,2.63
5527,15.103333333333346,2.63
5528,15.10666666666666,2.63
5529,15.110000000000007,2.63
5530,15.113333333333351,2.63
5531,15.116666666666667,2.63
5532,15.120000000000012,2.63
5533,15.123333333333328,2.63
5534,15.126666666666672,2.63
5535,15.130000000000019,2.63
5536,15.133333333333363,2.63
5537,15.13666666666668,2.63
5538,15.139999999999993,2.63
5539,15.14333333333334,2.63
5540,15.146666666666684,2.63
5541,15.15,2.63
5542,15.153333333333315,2.63
5543,15.156666666666661,2.63
5544,15.160000000000005,2.63
5545,15.163333333333352,2.63
5546,15.166666666666666,2.63
5547,15.169999999999982,2.63
5548,15.173333333333327,2.63
5549,15.176666666666673,2.63
5550,15.180000000000017,2.63
5551,15.183333333333364,2.63
5552,15.186666666666678,2.63
5553,15.189999999999994,2.63
5554,15.193333333333339,2.633
5555,15.196666666666685,2.636
5556,15.20000000000003,2.6385
5557,15.203333333333346,2.6470000000000002
5558,15.20666666666666,2.653
5559,15.210000000000006,2.653
5560,15.21333333333335,2.6545
5561,15.216666666666697,2.657
5562,15.220000000000011,2.658
5563,15.223333333333327,2.6555
5564,15.226666666666672,2.658
5565,15.230000000000018,2.658
5566,15.233333333333333,2.658
5567,15.236666666666679,2.658
5568,15.239999999999993,2.658
5569,15.24333333333334,2.658
5570,15.246666666666686,2.658
5571,15.25,2.658
5572,15.253333333333346,2.658
5573,15.25666666666666,2.658
5574,15.260000000000007,2.658
5575,15.263333333333351,2.658
5576,15.266666666666698,2.658
5577,15.270000000000012,2.658
5578,15.273333333333328,2.658
5579,15.276666666666673,2.658
5580,15.280000000000019,2.658
5581,15.283333333333333,2.658
5582,15.28666666666665,2.658
5583,15.289999999999994,2.658
5584,15.29333333333334,2.658
5585,15.296666666666685,2.6595
5586,15.3,2.6595
5587,15.303333333333315,2.6595
5588,15.306666666666661,2.661
5589,15.310000000000006,2.664
5590,15.313333333333352,2.664
5591,15.316666666666697,2.664
5592,15.320000000000013,2.664
5593,15.323333333333327,2.664
5594,15.326666666666673,2.667
5595,15.330000000000018,2.67
5596,15.333333333333364,2.67
5597,15.336666666666678,2.67
5598,15.339999999999995,2.67
5599,15.343333333333339,2.67
5600,15.346666666666685,2.67
5601,15.35000000000003,2.67
5602,15.353333333333346,2.667
5603,15.35666666666666,2.67
5604,15.360000000000007,2.667
5605,15.363333333333351,2.667
5606,15.366666666666667,2.667
5607,15.370000000000012,2.6725
5608,15.373333333333328,2.678
5609,15.376666666666672,2.681
5610,15.380000000000019,2.684
5611,15.383333333333333,2.687
5612,15.38666666666668,2.687
5613,15.389999999999993,2.687
5614,15.39333333333334,2.687
5615,15.396666666666684,2.687
5616,15.40000000000003,2.6895
5617,15.403333333333345,2.692
5618,15.406666666666661,2.692
5619,15.410000000000005,2.692
5620,15.413333333333352,2.692
5621,15.416666666666666,2.692
5622,15.419999999999982,2.692
5623,15.423333333333327,2.692
5624,15.426666666666673,2.692
5625,15.430000000000017,2.692
5626,15.433333333333334,2.692
5627,15.436666666666648,2.692
5628,15.439999999999994,2.692
5629,15.443333333333339,2.692
5630,15.446666666666685,2.692
5631,15.45000000000003,2.6950000000000003
5632,15.453333333333346,2.6950000000000003
5633,15.45666666666666,2.6950000000000003
5634,15.460000000000006,2.6965
5635,15.46333333333335,2.6935000000000002
5636,15.466666666666697,2.6935000000000002
5637,15.470000000000011,2.692
5638,15.473333333333327,2.6935000000000002
5639,15.476666666666672,2.6965
5640,15.480000000000018,2.6965
5641,15.483333333333364,2.698
5642,15.486666666666679,2.698
5643,15.489999999999993,2.698
5644,15.49333333333334,2.698
5645,15.496666666666686,2.698
5646,15.5,2.698
5647,15.503333333333346,2.698
5648,15.50666666666666,2.698
5649,15.510000000000007,2.698
5650,15.513333333333351,2.698
5651,15.516666666666667,2.698
5652,15.520000000000012,2.698
5653,15.523333333333328,2.698
5654,15.526666666666673,2.698
5655,15.530000000000019,2.698
5656,15.533333333333363,2.698
5657,15.53666666666668,2.698
5658,15.539999999999994,2.698
5659,15.54333333333334,2.698
5660,15.546666666666685,2.701
5661,15.55,2.7065
5662,15.553333333333315,2.7119999999999997
5663,15.556666666666661,2.715
5664,15.560000000000006,2.715
5665,15.563333333333352,2.715
5666,15.566666666666666,2.718
5667,15.569999999999983,2.721
5668,15.573333333333327,2.721
5669,15.576666666666673,2.721
5670,15.580000000000018,2.721
5671,15.583333333333364,2.721
5672,15.586666666666678,2.721
5673,15.589999999999995,2.721
5674,15.593333333333339,2.721
5675,15.596666666666685,2.721
5676,15.60000000000003,2.721
5677,15.603333333333346,2.721
5678,15.60666666666666,2.721
5679,15.610000000000007,2.721
5680,15.613333333333351,2.721
5681,15.616666666666697,2.721
5682,15.620000000000012,2.721
5683,15.623333333333328,2.721
5684,15.626666666666672,2.721
5685,15.630000000000019,2.721
5686,15.633333333333333,2.721
5687,15.63666666666668,2.721
5688,15.639999999999993,2.721
5689,15.64333333333334,2.721
5690,15.646666666666684,2.721
5691,15.65,2.7235
5692,15.653333333333345,2.726
5693,15.656666666666661,2.726
5694,15.660000000000005,2.726
5695,15.663333333333352,2.726
5696,15.666666666666696,2.726
5697,15.670000000000012,2.726
5698,15.673333333333327,2.726
5699,15.676666666666673,2.726
5700,15.680000000000017,2.726
5701,15.683333333333334,2.726
5702,15.686666666666648,2.726
5703,15.689999999999994,2.726
5704,15.693333333333339,2.726
5705,15.696666666666685,2.726
5706,15.7,2.726
5707,15.703333333333315,2.726
5708,15.70666666666666,2.726
5709,15.710000000000006,2.726
5710,15.71333333333335,2.726
5711,15.716666666666697,2.726
5712,15.720000000000011,2.726
5713,15.723333333333327,2.726
5714,15.726666666666672,2.729
5715,15.730000000000018,2.7350000000000003
5716,15.733333333333364,2.7405
5717,15.736666666666679,2.743
5718,15.739999999999993,2.743
5719,15.74333333333334,2.743
5720,15.746666666666686,2.746
5721,15.75000000000003,2.749
5722,15.753333333333346,2.749
5723,15.75666666666666,2.749
5724,15.760000000000007,2.749
5725,15.763333333333351,2.749
5726,15.766666666666667,2.749
5727,15.770000000000012,2.749
5728,15.773333333333328,2.749
5729,15.776666666666673,2.749
5730,15.780000000000019,2.752
5731,15.783333333333333,2.755
5732,15.78666666666668,2.755
5733,15.789999999999994,2.755
5734,15.79333333333334,2.755
5735,15.796666666666685,2.755
5736,15.800000000000031,2.755
5737,15.803333333333345,2.755
5738,15.806666666666661,2.755
5739,15.810000000000006,2.755
5740,15.813333333333352,2.755
5741,15.816666666666666,2.755
5742,15.819999999999983,2.755
5743,15.823333333333327,2.755
5744,15.826666666666673,2.755
5745,15.830000000000018,2.755
5746,15.833333333333334,2.755
5747,15.836666666666648,2.755
5748,15.839999999999995,2.755
5749,15.843333333333339,2.755
5750,15.846666666666685,2.7575
5751,15.85000000000003,2.763
5752,15.853333333333346,2.769
5753,15.85666666666666,2.772
5754,15.860000000000007,2.772
5755,15.863333333333351,2.772
5756,15.866666666666697,2.7744999999999997
5757,15.870000000000012,2.777
5758,15.873333333333328,2.777
5759,15.876666666666672,2.777
5760,15.880000000000019,2.777
5761,15.883333333333363,2.7785
5762,15.88666666666668,2.7815
5763,15.889999999999993,2.783
5764,15.89333333333334,2.783
5765,15.896666666666684,2.783
5766,15.9,2.783
5767,15.903333333333345,2.783
5768,15.906666666666661,2.783
5769,15.910000000000005,2.7800000000000002
5770,15.913333333333352,2.783
5771,15.916666666666666,2.783
5772,15.920000000000012,2.783
5773,15.923333333333327,2.783
5774,15.926666666666673,2.783
5775,15.930000000000017,2.783
5776,15.933333333333364,2.783
5777,15.936666666666678,2.783
5778,15.939999999999994,2.783
5779,15.943333333333339,2.783
5780,15.946666666666685,2.783
5781,15.95,2.783
5782,15.953333333333315,2.783
5783,15.95666666666666,2.783
5784,15.960000000000006,2.783
5785,15.96333333333335,2.783
5786,15.966666666666667,2.783
5787,15.969999999999981,2.783
5788,15.973333333333327,2.786
5789,15.976666666666672,2.786
5790,15.980000000000018,2.786
5791,15.983333333333364,2.789
5792,15.986666666666679,2.789
5793,15.989999999999993,2.786
5794,15.99333333333334,2.783
5795,15.996666666666686,2.783
5796,16.000000000000032,2.783
5797,16.003333333333345,2.783
5798,16.00666666666666,2.786
5799,16.010000000000005,2.789
5800,16.013333333333353,2.789
5801,16.016666666666698,2.789
5802,16.020000000000014,2.789
5803,16.023333333333326,2.7915
5804,16.026666666666674,2.7969999999999997
5805,16.03000000000002,2.803
5806,16.033333333333335,2.806
5807,16.03666666666668,2.806
5808,16.039999999999996,2.806
5809,16.04333333333334,2.8085
5810,16.046666666666685,2.8085
5811,16.05,2.811
5812,16.053333333333345,2.811
5813,16.05666666666666,2.811
5814,16.060000000000006,2.811
5815,16.06333333333335,2.811
5816,16.0666666666667,2.811
5817,16.07000000000001,2.811
5818,16.073333333333327,2.811
5819,16.07666666666667,2.811
5820,16.08000000000002,2.8125
5821,16.083333333333332,2.8125
5822,16.08666666666665,2.8125
5823,16.089999999999993,2.811
5824,16.09333333333334,2.811
5825,16.096666666666685,2.811
5826,16.1,2.811
5827,16.103333333333314,2.814
5828,16.106666666666662,2.814
5829,16.110000000000007,2.817
5830,16.11333333333335,2.817
5831,16.116666666666696,2.817
5832,16.12000000000001,2.817
5833,16.123333333333328,2.817
5834,16.126666666666672,2.817
5835,16.130000000000017,2.817
5836,16.133333333333365,2.817
5837,16.136666666666677,2.817
5838,16.139999999999993,2.817
5839,16.143333333333338,2.817
5840,16.146666666666686,2.817
5841,16.15000000000003,2.817
5842,16.153333333333347,2.817
5843,16.15666666666666,2.817
5844,16.160000000000007,2.814
5845,16.16333333333335,2.814
5846,16.166666666666668,2.814
5847,16.170000000000012,2.817
5848,16.17333333333333,2.817
5849,16.176666666666673,2.817
5850,16.180000000000017,2.817
5851,16.183333333333334,2.8155
5852,16.186666666666678,2.8155
5853,16.189999999999994,2.8155
5854,16.19333333333334,2.817
5855,16.196666666666683,2.814
5856,16.20000000000003,2.817
5857,16.203333333333344,2.817
5858,16.20666666666666,2.817
5859,16.210000000000004,2.817
5860,16.213333333333352,2.817
5861,16.216666666666665,2.817
5862,16.21999999999998,2.817
5863,16.223333333333326,2.817
5864,16.226666666666674,2.817
5865,16.230000000000018,2.817
5866,16.233333333333334,2.817
5867,16.236666666666647,2.817
5868,16.239999999999995,2.817
5869,16.24333333333334,2.817
5870,16.246666666666684,2.817
5871,16.250000000000032,2.814
5872,16.253333333333345,2.814
5873,16.25666666666666,2.814
5874,16.260000000000005,2.814
5875,16.263333333333353,2.811
5876,16.266666666666698,2.811
5877,16.270000000000014,2.811
5878,16.273333333333326,2.811
5879,16.276666666666674,2.811
5880,16.28000000000002,2.811
5881,16.283333333333363,2.814
5882,16.28666666666668,2.817
5883,16.289999999999996,2.817
5884,16.29333333333334,2.817
5885,16.296666666666685,2.817
5886,16.3,2.817
5887,16.303333333333345,2.817
5888,16.30666666666666,2.817
5889,16.310000000000006,2.817
5890,16.31333333333335,2.817
5891,16.316666666666666,2.817
5892,16.32000000000001,2.817
5893,16.323333333333327,2.817
5894,16.32666666666667,2.817
5895,16.33000000000002,2.817
5896,16.333333333333364,2.8200000000000003
5897,16.33666666666668,2.8255
5898,16.339999999999993,2.828
5899,16.34333333333334,2.828
5900,16.346666666666685,2.831
5901,16.35,2.834
5902,16.353333333333314,2.834
5903,16.356666666666662,2.834
5904,16.360000000000007,2.8369999999999997
5905,16.36333333333335,2.84
5906,16.366666666666667,2.84
5907,16.369999999999983,2.84
5908,16.373333333333328,2.84
5909,16.376666666666672,2.84
5910,16.380000000000017,2.84
5911,16.383333333333365,2.84
5912,16.386666666666677,2.84
5913,16.389999999999993,2.8425000000000002
5914,16.393333333333338,2.8425000000000002
5915,16.396666666666686,2.8425000000000002
5916,16.40000000000003,2.845
5917,16.403333333333347,2.845
5918,16.40666666666666,2.845
5919,16.410000000000007,2.845
5920,16.41333333333335,2.845
5921,16.416666666666696,2.845
5922,16.420000000000012,2.845
5923,16.42333333333333,2.845
5924,16.426666666666673,2.845
5925,16.430000000000017,2.845
5926,16.433333333333334,2.845
5927,16.436666666666678,2.845
5928,16.439999999999994,2.845
5929,16.44333333333334,2.845
5930,16.446666666666683,2.845
5931,16.45,2.845
5932,16.453333333333344,2.845
5933,16.45666666666666,2.845
5934,16.460000000000004,2.845
5935,16.463333333333352,2.8425000000000002
5936,16.466666666666697,2.8425000000000002
5937,16.470000000000013,2.8425000000000002
5938,16.473333333333326,2.8425000000000002
5939,16.476666666666674,2.8425000000000002
5940,16.480000000000018,2.8425000000000002
5941,16.483333333333334,2.8425000000000002
5942,16.486666666666647,2.845
5943,16.489999999999995,2.845
5944,16.49333333333334,2.845
5945,16.496666666666684,2.845
5946,16.5,2.8425000000000002
5947,16.503333333333316,2.845
5948,16.50666666666666,2.845
5949,16.510000000000005,2.845
5950,16.513333333333353,2.845
5951,16.516666666666698,2.845
5952,16.520000000000014,2.845
5953,16.523333333333326,2.851
5954,16.526666666666674,2.857
5955,16.53000000000002,2.8595
5956,16.533333333333363,2.862
5957,16.53666666666668,2.865
5958,16.539999999999996,2.868
5959,16.54333333333334,2.868
5960,16.546666666666685,2.868
5961,16.55000000000003,2.868
5962,16.553333333333345,2.868
5963,16.55666666666666,2.871
5964,16.560000000000006,2.874
5965,16.56333333333335,2.874
5966,16.566666666666666,2.871
5967,16.57000000000001,2.871
5968,16.573333333333327,2.874
5969,16.57666666666667,2.874
5970,16.58000000000002,2.874
5971,16.583333333333332,2.874
5972,16.58666666666668,2.874
5973,16.589999999999993,2.874
5974,16.59333333333334,2.874
5975,16.596666666666685,2.874
5976,16.60000000000003,2.874
5977,16.603333333333346,2.874
5978,16.606666666666662,2.874
5979,16.610000000000007,2.874
5980,16.61333333333335,2.874
5981,16.616666666666667,2.874
5982,16.619999999999983,2.874
5983,16.623333333333328,2.874
5984,16.626666666666672,2.874
5985,16.630000000000017,2.8765
5986,16.633333333333333,2.8765
5987,16.63666666666665,2.879
5988,16.639999999999993,2.8765
5989,16.643333333333338,2.879
5990,16.646666666666686,2.8765
5991,16.65000000000003,2.874
5992,16.653333333333347,2.874
5993,16.65666666666666,2.874
5994,16.660000000000007,2.8765
5995,16.66333333333335,2.8795
5996,16.666666666666696,2.888
5997,16.670000000000012,2.891
5998,16.67333333333333,2.891
5999,16.676666666666673,2.8935
6000,16.680000000000017,2.896
6001,16.683333333333362,2.896
6002,16.686666666666678,2.896
6003,16.689999999999994,2.896
6004,16.69333333333334,2.896
6005,16.696666666666683,2.896
6006,16.7,2.896
6007,16.703333333333344,2.896
6008,16.70666666666666,2.896
6009,16.710000000000004,2.896
6010,16.713333333333352,2.899
6011,16.716666666666665,2.902
6012,16.720000000000013,2.902
6013,16.723333333333326,2.902
6014,16.726666666666674,2.902
6015,16.730000000000018,2.902
6016,16.733333333333363,2.902
6017,16.73666666666668,2.902
6018,16.739999999999995,2.902
6019,16.74333333333334,2.902
6020,16.746666666666684,2.902
6021,16.75,2.902
6022,16.753333333333316,2.902
6023,16.75666666666666,2.902
6024,16.760000000000005,2.902
6025,16.763333333333353,2.902
6026,16.766666666666666,2.902
6027,16.769999999999982,2.902
6028,16.773333333333326,2.902
6029,16.776666666666674,2.902
6030,16.78000000000002,2.902
6031,16.783333333333363,2.902
6032,16.78666666666668,2.902
6033,16.789999999999996,2.902
6034,16.79333333333334,2.902
6035,16.796666666666685,2.902
6036,16.80000000000003,2.902
6037,16.803333333333345,2.902
6038,16.80666666666666,2.902
6039,16.810000000000006,2.902
6040,16.81333333333335,2.9050000000000002
6041,16.8166666666667,2.908
6042,16.82000000000001,2.908
6043,16.823333333333327,2.908
6044,16.82666666666667,2.9105
6045,16.83000000000002,2.916
6046,16.833333333333332,2.9219999999999997
6047,16.83666666666668,2.925
6048,16.839999999999993,2.925
6049,16.84333333333334,2.925
6050,16.846666666666685,2.925
6051,16.85,2.9275
6052,16.853333333333346,2.9285
6053,16.856666666666662,2.9285
6054,16.860000000000007,2.93
6055,16.86333333333335,2.93
6056,16.866666666666696,2.93
6057,16.87000000000001,2.93
6058,16.873333333333328,2.93
6059,16.876666666666672,2.93
6060,16.880000000000017,2.933
6061,16.883333333333333,2.936
6062,16.88666666666665,2.936
6063,16.889999999999993,2.936
6064,16.893333333333338,2.936
6065,16.896666666666686,2.936
6066,16.9,2.936
6067,16.903333333333315,2.936
6068,16.90666666666666,2.936
6069,16.910000000000007,2.933
6070,16.91333333333335,2.936
6071,16.916666666666696,2.936
6072,16.920000000000012,2.936
6073,16.92333333333333,2.936
6074,16.926666666666673,2.936
6075,16.930000000000017,2.936
6076,16.933333333333362,2.939
6077,16.936666666666678,2.942
6078,16.939999999999994,2.9475
6079,16.94333333333334,2.953
6080,16.946666666666683,2.953
6081,16.95000000000003,2.9555
6082,16.953333333333344,2.958
6083,16.95666666666666,2.958
6084,16.960000000000004,2.958
6085,16.963333333333352,2.958
6086,16.966666666666665,2.958
6087,16.970000000000013,2.958
6088,16.973333333333326,2.958
6089,16.976666666666674,2.9610000000000003
6090,16.980000000000018,2.967
6091,16.983333333333334,2.967
6092,16.98666666666668,2.967
6093,16.989999999999995,2.967
6094,16.99333333333334,2.964
6095,16.996666666666684,2.964
6096,17.000000000000032,2.964
6097,17.003333333333345,2.964
6098,17.00666666666666,2.964
6099,17.010000000000005,2.964
6100,17.013333333333353,2.964
6101,17.016666666666666,2.967
6102,17.019999999999982,2.964
6103,17.023333333333326,2.967
6104,17.026666666666674,2.967
6105,17.03000000000002,2.97
6106,17.033333333333335,2.97
6107,17.036666666666648,2.967
6108,17.039999999999996,2.967
6109,17.04333333333334,2.9655
6110,17.046666666666685,2.9655
6111,17.05000000000003,2.9655
6112,17.053333333333345,2.9685
6113,17.05666666666666,2.9685
6114,17.060000000000006,2.97
6115,17.06333333333335,2.97
6116,17.0666666666667,2.97
6117,17.07000000000001,2.97
6118,17.073333333333327,2.9725
6119,17.07666666666667,2.975
6120,17.08000000000002,2.9779999999999998
6121,17.083333333333364,2.984
6122,17.08666666666668,2.987
6123,17.089999999999993,2.987
6124,17.09333333333334,2.987
6125,17.096666666666685,2.987
6126,17.1,2.987
6127,17.103333333333346,2.987
6128,17.106666666666662,2.987
6129,17.110000000000007,2.987
6130,17.11333333333335,2.9895
6131,17.116666666666667,2.992
6132,17.12000000000001,2.992
6133,17.123333333333328,2.992
6134,17.126666666666672,2.995
6135,17.130000000000017,2.998
6136,17.133333333333365,2.998
6137,17.136666666666677,2.998
6138,17.139999999999993,2.998
6139,17.143333333333338,2.998
6140,17.146666666666686,2.998
6141,17.15,2.998
6142,17.153333333333315,2.998
6143,17.15666666666666,2.995
6144,17.160000000000007,2.995
6145,17.16333333333335,2.9935
6146,17.166666666666668,2.9965
6147,17.16999999999998,2.998
6148,17.17333333333333,2.9965
6149,17.176666666666673,2.998
6150,17.180000000000017,2.998
6151,17.183333333333362,2.998
6152,17.186666666666678,2.998
6153,17.189999999999994,2.998
6154,17.19333333333334,2.998
6155,17.196666666666683,2.998
6156,17.20000000000003,2.998
6157,17.203333333333344,2.998
6158,17.20666666666666,2.998
6159,17.210000000000004,2.998
6160,17.213333333333352,2.998
6161,17.216666666666697,2.998
6162,17.220000000000013,2.998
6163,17.223333333333326,2.998
6164,17.226666666666674,2.998
6165,17.230000000000018,2.998
6166,17.233333333333334,2.998
6167,17.23666666666668,2.998
6168,17.239999999999995,2.998
6169,17.24333333333334,2.998
6170,17.246666666666684,2.998
6171,17.25,3.0010000000000003
6172,17.253333333333345,3.004
6173,17.25666666666666,3.004
6174,17.260000000000005,3.004
6175,17.263333333333353,3.0065
6176,17.266666666666698,3.012
6177,17.270000000000014,3.015
6178,17.273333333333326,3.015
6179,17.276666666666674,3.018
6180,17.28000000000002,3.021
6181,17.283333333333335,3.021
6182,17.286666666666648,3.021
6183,17.289999999999996,3.021
6184,17.29333333333334,3.021
6185,17.296666666666685,3.021
6186,17.3,3.021
6187,17.303333333333317,3.021
6188,17.30666666666666,3.021
6189,17.310000000000006,3.021
6190,17.31333333333335,3.021
6191,17.3166666666667,3.0225
6192,17.32000000000001,3.021
6193,17.323333333333327,3.0225
6194,17.32666666666667,3.025
6195,17.33000000000002,3.025
6196,17.333333333333364,3.026
6197,17.33666666666668,3.026
6198,17.339999999999993,3.026
6199,17.34333333333334,3.026
6200,17.346666666666685,3.026
6201,17.35000000000003,3.026
6202,17.353333333333346,3.026
6203,17.356666666666662,3.0235
6204,17.360000000000007,3.026
6205,17.36333333333335,3.026
6206,17.366666666666667,3.026
6207,17.37000000000001,3.026
6208,17.373333333333328,3.026
6209,17.376666666666672,3.026
6210,17.380000000000017,3.026
6211,17.383333333333333,3.026
6212,17.386666666666677,3.026
6213,17.389999999999993,3.0275
6214,17.393333333333338,3.0275
6215,17.396666666666686,3.0275
6216,17.40000000000003,3.029
6217,17.403333333333347,3.029
6218,17.40666666666666,3.0305
6219,17.410000000000007,3.0275
6220,17.41333333333335,3.0305
6221,17.416666666666668,3.029
6222,17.41999999999998,3.029
6223,17.42333333333333,3.032
6224,17.426666666666673,3.032
6225,17.430000000000017,3.032
6226,17.433333333333334,3.032
6227,17.43666666666665,3.032
6228,17.439999999999994,3.032
6229,17.44333333333334,3.032
6230,17.446666666666683,3.032
6231,17.45000000000003,3.032
6232,17.453333333333344,3.032
6233,17.45666666666666,3.032
6234,17.460000000000004,3.029
6235,17.463333333333352,3.029
6236,17.466666666666697,3.029
6237,17.470000000000013,3.029
6238,17.473333333333326,3.029
6239,17.476666666666674,3.0305
6240,17.480000000000018,3.032
6241,17.483333333333363,3.032
6242,17.48666666666668,3.035
6243,17.489999999999995,3.0435
6244,17.49333333333334,3.049
6245,17.496666666666684,3.049
6246,17.5,3.052
6247,17.503333333333345,3.055
6248,17.50666666666666,3.055
6249,17.510000000000005,3.0575
6250,17.513333333333353,3.055
6251,17.516666666666666,3.055
6252,17.520000000000014,3.0575
6253,17.523333333333326,3.06
6254,17.526666666666674,3.06
6255,17.53000000000002,3.06
6256,17.533333333333363,3.06
6257,17.53666666666668,3.06
6258,17.539999999999996,3.06
6259,17.54333333333334,3.06
6260,17.546666666666685,3.0615
6261,17.55,3.0615
6262,17.553333333333317,3.0645
6263,17.55666666666666,3.0615
6264,17.560000000000006,3.0615
6265,17.56333333333335,3.0615
6266,17.566666666666666,3.06
6267,17.569999999999983,3.0629999999999997
6268,17.573333333333327,3.06
6269,17.57666666666667,3.06
6270,17.58000000000002,3.06
6271,17.583333333333364,3.06
6272,17.58666666666668,3.06
6273,17.589999999999993,3.06
6274,17.59333333333334,3.06
6275,17.596666666666685,3.0629999999999997
6276,17.60000000000003,3.066
6277,17.603333333333346,3.066
6278,17.606666666666662,3.066
6279,17.610000000000007,3.066
6280,17.61333333333335,3.066
6281,17.616666666666696,3.066
6282,17.62000000000001,3.066
6283,17.623333333333328,3.066
6284,17.626666666666672,3.066
6285,17.630000000000017,3.066
6286,17.633333333333333,3.066
6287,17.636666666666677,3.066
6288,17.639999999999993,3.066
6289,17.643333333333338,3.066
6290,17.646666666666686,3.066
6291,17.65,3.066
6292,17.653333333333347,3.066
6293,17.65666666666666,3.066
6294,17.660000000000007,3.066
6295,17.66333333333335,3.066
6296,17.666666666666696,3.066
6297,17.670000000000012,3.066
6298,17.67333333333333,3.066
6299,17.676666666666673,3.069
6300,17.680000000000017,3.0775
6301,17.683333333333334,3.083
6302,17.68666666666665,3.083
6303,17.689999999999994,3.083
6304,17.69333333333334,3.083
6305,17.696666666666683,3.0845000000000002
6306,17.7,3.0860000000000003
6307,17.703333333333315,3.083
6308,17.70666666666666,3.083
6309,17.710000000000004,3.0860000000000003
6310,17.713333333333352,3.089
6311,17.716666666666697,3.089
6312,17.720000000000013,3.089
6313,17.723333333333326,3.0905
6314,17.726666666666674,3.093
6315,17.730000000000018,3.0915
6316,17.733333333333363,3.094
6317,17.73666666666668,3.094
6318,17.739999999999995,3.094
6319,17.74333333333334,3.094
6320,17.746666666666684,3.094
6321,17.750000000000032,3.094
6322,17.753333333333345,3.094
6323,17.75666666666666,3.094
6324,17.760000000000005,3.094
6325,17.763333333333353,3.094
6326,17.766666666666666,3.094
6327,17.770000000000014,3.094
6328,17.773333333333326,3.094
6329,17.776666666666674,3.094
6330,17.78000000000002,3.094
6331,17.783333333333335,3.097
6332,17.78666666666668,3.097
6333,17.789999999999996,3.097
6334,17.79333333333334,3.097
6335,17.796666666666685,3.094
6336,17.80000000000003,3.094
6337,17.803333333333345,3.094
6338,17.80666666666666,3.094
6339,17.810000000000006,3.094
6340,17.81333333333335,3.094
6341,17.816666666666666,3.094
6342,17.819999999999983,3.094
6343,17.823333333333327,3.094
6344,17.82666666666667,3.094
6345,17.83000000000002,3.094
6346,17.833333333333332,3.094
6347,17.83666666666665,3.094
6348,17.839999999999993,3.094
6349,17.84333333333334,3.0955
6350,17.846666666666685,3.0955
6351,17.85000000000003,3.094
6352,17.853333333333346,3.094
6353,17.856666666666662,3.0955
6354,17.860000000000007,3.0955
6355,17.86333333333335,3.097
6356,17.866666666666696,3.1
6357,17.87000000000001,3.1
6358,17.873333333333328,3.1
6359,17.876666666666672,3.1
6360,17.880000000000017,3.1
6361,17.883333333333365,3.1
6362,17.886666666666677,3.1
6363,17.889999999999993,3.1
6364,17.893333333333338,3.1
6365,17.896666666666686,3.1
6366,17.9,3.0985
6367,17.903333333333347,3.0985
6368,17.90666666666666,3.0985
6369,17.910000000000007,3.1
6370,17.91333333333335,3.1
6371,17.916666666666668,3.1
6372,17.920000000000012,3.1
6373,17.92333333333333,3.1
6374,17.926666666666673,3.1
6375,17.930000000000017,3.1
6376,17.933333333333362,3.1
6377,17.936666666666678,3.1
6378,17.939999999999994,3.1
6379,17.94333333333334,3.1
6380,17.946666666666683,3.1
6381,17.95,3.097
6382,17.953333333333315,3.1
6383,17.95666666666666,3.1
6384,17.960000000000004,3.1
