,Time_sec,Y_S
3620,11.436666666666664,2.115
3621,11.439999999999994,2.115
3622,11.443333333333339,2.115
3623,11.446666666666669,2.115
3624,11.45,2.115
3625,11.45333333333333,2.115
3626,11.45666666666666,2.115
3627,11.460000000000006,2.115
3628,11.463333333333336,2.115
3629,11.466666666666667,2.115
3630,11.470000000000011,2.115
3631,11.473333333333327,2.115
3632,11.476666666666672,2.115
3633,11.480000000000002,2.1180000000000003
3634,11.483333333333333,2.1235
3635,11.486666666666679,2.1304999999999996
3636,11.489999999999993,2.1334999999999997
3637,11.49333333333334,2.1334999999999997
3638,11.49666666666667,2.1365
3639,11.5,2.138
3640,11.50333333333333,2.138
3641,11.50666666666666,2.138
3642,11.510000000000007,2.138
3643,11.513333333333337,2.138
3644,11.516666666666667,2.138
3645,11.519999999999998,2.138
3646,11.523333333333328,2.138
3647,11.526666666666673,2.138
3648,11.530000000000003,2.138
3649,11.533333333333333,2.138
3650,11.536666666666664,2.138
3651,11.539999999999994,2.138
3652,11.54333333333334,2.138
3653,11.54666666666667,2.138
3654,11.55,2.138
3655,11.553333333333331,2.138
3656,11.556666666666661,2.138
3657,11.560000000000006,2.138
3658,11.563333333333336,2.138
3659,11.566666666666666,2.138
3660,11.569999999999997,2.138
3661,11.573333333333327,2.138
3662,11.576666666666673,2.138
3663,11.580000000000004,2.1405
3664,11.583333333333334,2.143
3665,11.586666666666664,2.143
3666,11.589999999999995,2.143
3667,11.593333333333339,2.143
3668,11.59666666666667,2.143
3669,11.6,2.1405
3670,11.603333333333346,2.1405
3671,11.60666666666666,2.143
3672,11.610000000000007,2.143
3673,11.613333333333337,2.146
3674,11.616666666666667,2.1515
3675,11.620000000000012,2.154
3676,11.623333333333328,2.157
3677,11.626666666666672,2.16
3678,11.630000000000003,2.16
3679,11.633333333333333,2.16
3680,11.636666666666663,2.16
3681,11.639999999999993,2.16
3682,11.64333333333334,2.16
3683,11.64666666666667,2.16
3684,11.65,2.16
3685,11.65333333333333,2.16
3686,11.656666666666661,2.16
3687,11.660000000000005,2.16
3688,11.663333333333336,2.16
3689,11.666666666666666,2.16
3690,11.669999999999996,2.16
3691,11.673333333333327,2.16
3692,11.676666666666673,2.16
3693,11.680000000000003,2.16
3694,11.683333333333334,2.16
3695,11.686666666666664,2.16
3696,11.689999999999994,2.16
3697,11.693333333333339,2.16
3698,11.696666666666669,2.16
3699,11.7,2.16
3700,11.70333333333333,2.16
3701,11.70666666666666,2.16
3702,11.710000000000006,2.16
3703,11.713333333333336,2.16
3704,11.716666666666667,2.16
3705,11.719999999999997,2.16
3706,11.723333333333327,2.16
3707,11.726666666666672,2.16
3708,11.730000000000002,2.1615
3709,11.733333333333333,2.1615
3710,11.736666666666679,2.1645
3711,11.739999999999993,2.1645
3712,11.74333333333334,2.166
3713,11.74666666666667,2.166
3714,11.75,2.166
3715,11.753333333333346,2.173
3716,11.75666666666666,2.1814999999999998
3717,11.760000000000007,2.183
3718,11.763333333333337,2.183
3719,11.766666666666667,2.1845
3720,11.769999999999998,2.1870000000000003
3721,11.773333333333328,2.188
3722,11.776666666666673,2.188
3723,11.780000000000003,2.188
3724,11.783333333333333,2.188
3725,11.786666666666664,2.188
3726,11.789999999999994,2.188
3727,11.79333333333334,2.188
3728,11.79666666666667,2.1895
3729,11.8,2.1925
3730,11.803333333333331,2.1925
3731,11.806666666666661,2.1925
3732,11.810000000000006,2.194
3733,11.813333333333322,2.194
3734,11.816666666666666,2.194
3735,11.819999999999997,2.194
3736,11.823333333333327,2.194
3737,11.826666666666673,2.194
3738,11.829999999999988,2.191
3739,11.833333333333334,2.191
3740,11.836666666666678,2.188
3741,11.839999999999995,2.191
3742,11.843333333333339,2.191
3743,11.84666666666667,2.1895
3744,11.85,2.191
3745,11.853333333333346,2.191
3746,11.85666666666666,2.1925
3747,11.860000000000007,2.1925
3748,11.863333333333337,2.194
3749,11.866666666666667,2.194
3750,11.870000000000012,2.194
3751,11.873333333333328,2.194
3752,11.876666666666672,2.194
3753,11.880000000000003,2.194
3754,11.883333333333333,2.194
3755,11.88666666666668,2.194
3756,11.889999999999993,2.194
3757,11.89333333333334,2.194
3758,11.89666666666667,2.194
3759,11.9,2.194
3760,11.903333333333345,2.194
3761,11.906666666666661,2.194
3762,11.910000000000005,2.194
3763,11.913333333333336,2.194
3764,11.916666666666666,2.194
3765,11.919999999999996,2.194
3766,11.923333333333327,2.194
3767,11.926666666666673,2.194
3768,11.930000000000003,2.197
3769,11.933333333333334,2.2
3770,11.936666666666664,2.2025
3771,11.939999999999994,2.2065
3772,11.943333333333339,2.2095000000000002
3773,11.946666666666655,2.211
3774,11.95,2.214
3775,11.95333333333333,2.217
3776,11.95666666666666,2.217
3777,11.960000000000006,2.2185
3778,11.96333333333332,2.22
3779,11.966666666666667,2.221
3780,11.970000000000011,2.222
3781,11.973333333333327,2.221
3782,11.976666666666672,2.221
3783,11.980000000000002,2.221
3784,11.983333333333333,2.2195
3785,11.986666666666679,2.2195
3786,11.989999999999993,2.2195
3787,11.99333333333334,2.222
3788,11.99666666666667,2.222
3789,12.0,2.222
3790,12.003333333333346,2.222
3791,12.00666666666666,2.222
3792,12.010000000000007,2.222
3793,12.013333333333337,2.222
3794,12.016666666666667,2.222
3795,12.020000000000012,2.225
3796,12.023333333333328,2.228
3797,12.026666666666673,2.228
3798,12.030000000000003,2.228
3799,12.033333333333333,2.228
3800,12.03666666666668,2.228
3801,12.039999999999994,2.228
3802,12.04333333333334,2.228
3803,12.04666666666667,2.225
3804,12.05,2.228
3805,12.053333333333331,2.2265
3806,12.056666666666661,2.228
3807,12.060000000000006,2.228
3808,12.063333333333336,2.228
3809,12.066666666666666,2.2335000000000003
3810,12.069999999999997,2.239
3811,12.073333333333327,2.239
3812,12.076666666666673,2.2405
3813,12.079999999999988,2.2435
3814,12.083333333333334,2.245
3815,12.086666666666664,2.245
3816,12.089999999999995,2.245
3817,12.093333333333339,2.245
3818,12.096666666666655,2.248
3819,12.1,2.248
3820,12.103333333333346,2.251
3821,12.10666666666666,2.251
3822,12.110000000000007,2.251
3823,12.113333333333337,2.251
3824,12.116666666666667,2.251
3825,12.120000000000012,2.251
3826,12.123333333333328,2.251
3827,12.126666666666672,2.251
3828,12.130000000000003,2.251
3829,12.133333333333333,2.248
3830,12.13666666666668,2.245
3831,12.139999999999993,2.245
3832,12.14333333333334,2.245
3833,12.14666666666667,2.245
3834,12.15,2.245
3835,12.153333333333345,2.245
3836,12.156666666666661,2.248
3837,12.160000000000005,2.251
3838,12.163333333333336,2.251
3839,12.166666666666666,2.251
3840,12.170000000000012,2.251
3841,12.173333333333327,2.251
3842,12.176666666666673,2.251
3843,12.180000000000003,2.251
3844,12.183333333333334,2.251
3845,12.186666666666664,2.251
3846,12.189999999999994,2.2535
3847,12.193333333333339,2.256
3848,12.196666666666669,2.256
3849,12.2,2.2619999999999996
3850,12.20333333333333,2.268
3851,12.20666666666666,2.268
3852,12.210000000000006,2.268
3853,12.21333333333332,2.2705
3854,12.216666666666667,2.273
3855,12.219999999999997,2.273
3856,12.223333333333327,2.273
3857,12.226666666666672,2.273
3858,12.229999999999988,2.273
3859,12.233333333333333,2.273
3860,12.236666666666679,2.273
3861,12.239999999999993,2.273
3862,12.24333333333334,2.273
3863,12.24666666666667,2.2744999999999997
3864,12.25,2.2744999999999997
3865,12.253333333333346,2.2775
3866,12.25666666666666,2.279
3867,12.260000000000007,2.2775
3868,12.263333333333337,2.276
3869,12.266666666666667,2.273
3870,12.270000000000012,2.276
3871,12.273333333333328,2.273
3872,12.276666666666673,2.273
3873,12.280000000000003,2.276
3874,12.283333333333333,2.279
3875,12.28666666666668,2.279
3876,12.289999999999994,2.279
3877,12.29333333333334,2.279
3878,12.29666666666667,2.279
3879,12.3,2.279
3880,12.303333333333345,2.279
3881,12.306666666666661,2.279
3882,12.310000000000006,2.279
3883,12.313333333333336,2.2775
3884,12.316666666666666,2.2775
3885,12.319999999999997,2.276
3886,12.323333333333327,2.276
3887,12.326666666666673,2.2775
3888,12.330000000000004,2.2775
3889,12.333333333333334,2.2775
3890,12.336666666666664,2.2744999999999997
3891,12.339999999999995,2.276
3892,12.343333333333339,2.273
3893,12.346666666666655,2.273
3894,12.35,2.273
3895,12.35333333333333,2.273
3896,12.35666666666666,2.273
3897,12.360000000000007,2.273
3898,12.36333333333332,2.273
3899,12.366666666666667,2.273
3900,12.370000000000012,2.2744999999999997
3901,12.373333333333328,2.2775
3902,12.376666666666672,2.279
3903,12.380000000000003,2.279
3904,12.383333333333333,2.279
3905,12.38666666666668,2.279
3906,12.389999999999993,2.279
3907,12.39333333333334,2.2845
3908,12.39666666666667,2.29
3909,12.4,2.293
3910,12.403333333333345,2.296
3911,12.406666666666661,2.296
3912,12.410000000000005,2.296
3913,12.413333333333336,2.296
3914,12.416666666666666,2.296
3915,12.420000000000012,2.296
3916,12.423333333333327,2.296
3917,12.426666666666673,2.296
3918,12.430000000000003,2.296
3919,12.433333333333334,2.296
3920,12.436666666666678,2.296
3921,12.439999999999994,2.296
3922,12.443333333333339,2.296
3923,12.446666666666669,2.296
3924,12.45,2.296
3925,12.45333333333333,2.296
3926,12.45666666666666,2.296
3927,12.460000000000006,2.296
3928,12.463333333333336,2.2975
3929,12.466666666666667,2.299
3930,12.469999999999997,2.299
3931,12.473333333333327,2.296
3932,12.476666666666672,2.299
3933,12.479999999999988,2.302
3934,12.483333333333333,2.302
3935,12.486666666666663,2.302
3936,12.489999999999993,2.3045
3937,12.49333333333334,2.307
3938,12.496666666666654,2.31
3939,12.5,2.316
3940,12.503333333333346,2.319
3941,12.50666666666666,2.319
3942,12.510000000000007,2.319
3943,12.513333333333337,2.3215
3944,12.516666666666667,2.324
3945,12.520000000000012,2.324
3946,12.523333333333328,2.327
3947,12.526666666666673,2.327
3948,12.530000000000003,2.33
3949,12.533333333333333,2.33
3950,12.53666666666668,2.33
3951,12.539999999999994,2.33
3952,12.54333333333334,2.33
3953,12.54666666666667,2.33
3954,12.55,2.33
3955,12.553333333333345,2.33
3956,12.556666666666661,2.33
3957,12.560000000000006,2.33
3958,12.563333333333336,2.33
3959,12.566666666666666,2.33
3960,12.570000000000013,2.333
3961,12.573333333333327,2.33
3962,12.576666666666673,2.33
3963,12.580000000000004,2.333
3964,12.583333333333334,2.333
3965,12.586666666666664,2.336
3966,12.589999999999995,2.336
3967,12.593333333333339,2.336
3968,12.59666666666667,2.3385
3969,12.6,2.341
3970,12.60333333333333,2.341
3971,12.60666666666666,2.341
3972,12.610000000000007,2.341
3973,12.61333333333332,2.341
3974,12.616666666666667,2.3440000000000003
3975,12.619999999999997,2.347
3976,12.623333333333328,2.347
3977,12.626666666666672,2.347
3978,12.629999999999988,2.347
3979,12.633333333333333,2.347
3980,12.63666666666668,2.347
3981,12.639999999999993,2.347
3982,12.64333333333334,2.3485
3983,12.64666666666667,2.3515
3984,12.65,2.353
3985,12.653333333333345,2.353
3986,12.656666666666661,2.353
3987,12.660000000000005,2.3555
3988,12.663333333333336,2.3555
3989,12.666666666666666,2.3555
3990,12.670000000000012,2.353
3991,12.673333333333327,2.353
3992,12.676666666666673,2.353
3993,12.680000000000003,2.353
3994,12.683333333333334,2.353
3995,12.686666666666678,2.353
3996,12.689999999999994,2.353
3997,12.693333333333339,2.353
3998,12.696666666666669,2.354
3999,12.7,2.3565
4000,12.703333333333346,2.358
4001,12.70666666666666,2.358
4002,12.710000000000006,2.358
4003,12.713333333333336,2.358
4004,12.716666666666667,2.358
4005,12.719999999999997,2.358
4006,12.723333333333327,2.3565
4007,12.726666666666672,2.354
4008,12.730000000000002,2.353
4009,12.733333333333333,2.354
4010,12.736666666666663,2.353
4011,12.739999999999993,2.353
4012,12.74333333333334,2.353
4013,12.746666666666654,2.3555
4014,12.75,2.358
4015,12.75333333333333,2.358
4016,12.75666666666666,2.358
4017,12.760000000000007,2.358
4018,12.763333333333321,2.358
4019,12.766666666666667,2.358
4020,12.770000000000012,2.358
4021,12.773333333333328,2.3609999999999998
4022,12.776666666666673,2.367
4023,12.780000000000003,2.3725
4024,12.783333333333333,2.375
4025,12.78666666666668,2.378
4026,12.789999999999994,2.381
4027,12.79333333333334,2.381
4028,12.79666666666667,2.381
4029,12.8,2.381
4030,12.803333333333345,2.381
4031,12.806666666666661,2.381
4032,12.810000000000006,2.381
4033,12.813333333333336,2.381
4034,12.816666666666666,2.381
4035,12.820000000000013,2.381
4036,12.823333333333327,2.381
4037,12.826666666666673,2.381
4038,12.830000000000004,2.381
4039,12.833333333333334,2.381
4040,12.836666666666678,2.381
4041,12.839999999999995,2.381
4042,12.843333333333339,2.381
4043,12.84666666666667,2.381
4044,12.85,2.384
4045,12.85333333333333,2.387
4046,12.85666666666666,2.387
4047,12.860000000000007,2.387
4048,12.863333333333337,2.387
4049,12.866666666666667,2.384
4050,12.869999999999997,2.3825
4051,12.873333333333328,2.381
4052,12.876666666666672,2.381
4053,12.879999999999988,2.381
4054,12.883333333333333,2.3825
4055,12.886666666666663,2.3855
4056,12.889999999999993,2.387
4057,12.89333333333334,2.387
4058,12.896666666666654,2.387
4059,12.9,2.387
4060,12.903333333333345,2.387
4061,12.906666666666661,2.3895
4062,12.910000000000005,2.395
4063,12.913333333333336,2.401
4064,12.916666666666666,2.404
4065,12.920000000000012,2.404
4066,12.923333333333327,2.404
4067,12.926666666666673,2.404
4068,12.930000000000003,2.4065
4069,12.933333333333334,2.409
4070,12.936666666666678,2.409
4071,12.939999999999994,2.409
4072,12.943333333333339,2.409
4073,12.946666666666669,2.409
4074,12.95,2.409
4075,12.953333333333346,2.409
4076,12.95666666666666,2.409
4077,12.960000000000006,2.4105
4078,12.963333333333336,2.412
4079,12.966666666666667,2.415
4080,12.970000000000011,2.415
4081,12.973333333333327,2.412
4082,12.976666666666672,2.412
4083,12.980000000000002,2.409
4084,12.983333333333333,2.409
4085,12.986666666666663,2.409
4086,12.989999999999993,2.409
4087,12.99333333333334,2.409
4088,12.99666666666667,2.409
4089,13.0,2.409
4090,13.00333333333333,2.409
4091,13.00666666666666,2.409
4092,13.010000000000007,2.409
4093,13.013333333333321,2.409
4094,13.016666666666667,2.409
4095,13.019999999999998,2.409
4096,13.023333333333328,2.409
4097,13.026666666666673,2.409
4098,13.029999999999989,2.409
4099,13.033333333333333,2.409
4100,13.03666666666668,2.409
4101,13.039999999999994,2.409
4102,13.04333333333334,2.409
4103,13.04666666666667,2.409
4104,13.05,2.412
4105,13.053333333333345,2.415
4106,13.056666666666661,2.415
4107,13.060000000000006,2.418
4108,13.063333333333336,2.4205
4109,13.066666666666666,2.426
4110,13.070000000000013,2.426
4111,13.073333333333327,2.426
4112,13.076666666666673,2.426
4113,13.080000000000004,2.4290000000000003
4114,13.083333333333334,2.432
4115,13.086666666666678,2.432
4116,13.089999999999995,2.432
4117,13.093333333333339,2.432
4118,13.09666666666667,2.432
4119,13.1,2.432
4120,13.103333333333346,2.432
4121,13.10666666666666,2.435
4122,13.110000000000007,2.435
4123,13.113333333333337,2.432
4124,13.116666666666667,2.432
4125,13.119999999999997,2.432
4126,13.123333333333328,2.432
4127,13.126666666666672,2.432
4128,13.130000000000003,2.432
4129,13.133333333333333,2.4335
4130,13.136666666666663,2.435
4131,13.139999999999993,2.435
4132,13.14333333333334,2.435
4133,13.146666666666654,2.435
4134,13.15,2.4365
4135,13.15333333333333,2.435
4136,13.156666666666661,2.435
4137,13.160000000000005,2.432
4138,13.163333333333322,2.432
4139,13.166666666666666,2.435
4140,13.170000000000012,2.432
4141,13.173333333333327,2.435
4142,13.176666666666673,2.435
4143,13.180000000000003,2.438
4144,13.183333333333334,2.438
4145,13.186666666666678,2.438
4146,13.189999999999994,2.438
4147,13.193333333333339,2.438
4148,13.196666666666669,2.439
4149,13.2,2.4444999999999997
4150,13.203333333333346,2.449
4151,13.20666666666666,2.452
4152,13.210000000000006,2.455
4153,13.213333333333336,2.455
4154,13.216666666666667,2.4575
4155,13.220000000000011,2.46
4156,13.223333333333327,2.46
4157,13.226666666666672,2.46
4158,13.230000000000002,2.46
4159,13.233333333333333,2.463
4160,13.236666666666679,2.466
4161,13.239999999999993,2.466
4162,13.24333333333334,2.466
4163,13.24666666666667,2.466
4164,13.25,2.466
4165,13.25333333333333,2.466
4166,13.25666666666666,2.466
4167,13.260000000000007,2.466
4168,13.263333333333337,2.466
4169,13.266666666666667,2.4675000000000002
4170,13.269999999999998,2.469
4171,13.273333333333328,2.4705
4172,13.276666666666673,2.472
4173,13.279999999999989,2.4705
4174,13.283333333333333,2.472
4175,13.286666666666664,2.472
4176,13.289999999999994,2.472
4177,13.29333333333334,2.472
4178,13.296666666666654,2.4690000000000003
4179,13.3,2.4690000000000003
4180,13.303333333333345,2.466
4181,13.306666666666661,2.466
4182,13.310000000000006,2.466
4183,13.313333333333336,2.466
4184,13.316666666666666,2.4690000000000003
4185,13.320000000000013,2.472
4186,13.323333333333327,2.472
4187,13.326666666666673,2.472
4188,13.330000000000004,2.472
4189,13.333333333333334,2.472
4190,13.336666666666678,2.4775
4191,13.339999999999995,2.483
4192,13.343333333333339,2.4859999999999998
4193,13.34666666666667,2.489
4194,13.35,2.489
4195,13.353333333333346,2.489
4196,13.35666666666666,2.489
4197,13.360000000000007,2.4915000000000003
4198,13.363333333333337,2.4915000000000003
4199,13.366666666666667,2.494
4200,13.370000000000012,2.4915000000000003
4201,13.373333333333328,2.4915000000000003
4202,13.376666666666672,2.4915000000000003
4203,13.380000000000003,2.489
4204,13.383333333333333,2.4915000000000003
4205,13.386666666666663,2.489
4206,13.389999999999993,2.4915000000000003
4207,13.39333333333334,2.4915000000000003
4208,13.39666666666667,2.494
4209,13.4,2.494
4210,13.40333333333333,2.494
4211,13.406666666666661,2.494
4212,13.410000000000005,2.494
4213,13.413333333333322,2.494
4214,13.416666666666666,2.494
4215,13.419999999999996,2.494
4216,13.423333333333327,2.494
4217,13.426666666666673,2.494
4218,13.429999999999987,2.494
4219,13.433333333333334,2.494
4220,13.436666666666678,2.494
4221,13.439999999999994,2.494
4222,13.443333333333339,2.494
4223,13.446666666666669,2.494
4224,13.45,2.494
4225,13.453333333333346,2.494
4226,13.45666666666666,2.494
4227,13.460000000000006,2.494
4228,13.463333333333336,2.494
4229,13.466666666666667,2.494
4230,13.470000000000011,2.494
4231,13.473333333333327,2.494
4232,13.476666666666672,2.494
4233,13.480000000000002,2.494
4234,13.483333333333333,2.494
4235,13.486666666666679,2.497
4236,13.489999999999993,2.503
4237,13.49333333333334,2.5084999999999997
4238,13.49666666666667,2.511
4239,13.5,2.511
4240,13.503333333333346,2.511
4241,13.50666666666666,2.511
4242,13.510000000000007,2.511
4243,13.513333333333337,2.5140000000000002
4244,13.516666666666667,2.517
4245,13.519999999999998,2.517
4246,13.523333333333328,2.517
4247,13.526666666666673,2.517
4248,13.530000000000003,2.517
4249,13.533333333333333,2.517
4250,13.536666666666664,2.517
4251,13.539999999999994,2.517
4252,13.54333333333334,2.517
4253,13.546666666666654,2.517
4254,13.55,2.517
4255,13.553333333333331,2.517
4256,13.556666666666661,2.517
4257,13.560000000000006,2.517
4258,13.563333333333322,2.517
4259,13.566666666666666,2.517
4260,13.570000000000013,2.517
4261,13.573333333333327,2.517
4262,13.576666666666673,2.517
4263,13.580000000000004,2.517
4264,13.583333333333334,2.517
4265,13.586666666666678,2.517
4266,13.589999999999995,2.517
4267,13.593333333333339,2.517
4268,13.59666666666667,2.517
4269,13.6,2.517
4270,13.603333333333346,2.517
4271,13.60666666666666,2.517
4272,13.610000000000007,2.517
4273,13.613333333333337,2.517
4274,13.616666666666667,2.517
4275,13.620000000000012,2.517
4276,13.623333333333328,2.517
4277,13.626666666666672,2.52
4278,13.630000000000003,2.523
4279,13.633333333333333,2.5285
4280,13.63666666666668,2.534
4281,13.639999999999993,2.534
4282,13.64333333333334,2.537
4283,13.64666666666667,2.5385
4284,13.65,2.54
4285,13.65333333333333,2.54
4286,13.656666666666661,2.54
4287,13.660000000000005,2.54
4288,13.663333333333336,2.54
4289,13.666666666666666,2.54
4290,13.669999999999996,2.54
4291,13.673333333333327,2.54
4292,13.676666666666673,2.5425
4293,13.679999999999987,2.5425
4294,13.683333333333334,2.5425
4295,13.686666666666664,2.545
4296,13.689999999999994,2.545
4297,13.693333333333339,2.545
4298,13.696666666666655,2.545
4299,13.7,2.545
4300,13.703333333333346,2.545
4301,13.70666666666666,2.545
4302,13.710000000000006,2.545
4303,13.713333333333336,2.5435
4304,13.716666666666667,2.5435
4305,13.720000000000011,2.545
4306,13.723333333333327,2.545
4307,13.726666666666672,2.545
4308,13.730000000000002,2.545
4309,13.733333333333333,2.545
4310,13.736666666666679,2.545
4311,13.739999999999993,2.545
4312,13.74333333333334,2.545
4313,13.74666666666667,2.545
4314,13.75,2.545
4315,13.753333333333346,2.548
4316,13.75666666666666,2.545
4317,13.760000000000007,2.545
4318,13.763333333333337,2.545
4319,13.766666666666667,2.545
4320,13.770000000000012,2.545
4321,13.773333333333328,2.545
4322,13.776666666666673,2.545
4323,13.780000000000003,2.545
4324,13.783333333333333,2.545
4325,13.786666666666664,2.545
4326,13.789999999999994,2.5465
4327,13.79333333333334,2.5495
4328,13.79666666666667,2.551
4329,13.8,2.5564999999999998
4330,13.803333333333331,2.562
4331,13.806666666666661,2.562
4332,13.810000000000006,2.562
4333,13.813333333333322,2.562
4334,13.816666666666666,2.565
4335,13.819999999999997,2.568
4336,13.823333333333327,2.568
4337,13.826666666666673,2.568
4338,13.829999999999988,2.568
4339,13.833333333333334,2.568
4340,13.836666666666678,2.568
4341,13.839999999999995,2.568
4342,13.843333333333339,2.568
4343,13.84666666666667,2.568
4344,13.85,2.5705
4345,13.853333333333346,2.573
4346,13.85666666666666,2.573
4347,13.860000000000007,2.573
4348,13.863333333333337,2.573
4349,13.866666666666667,2.573
4350,13.870000000000012,2.573
4351,13.873333333333328,2.573
4352,13.876666666666672,2.573
4353,13.880000000000003,2.573
4354,13.883333333333333,2.573
4355,13.88666666666668,2.573
4356,13.889999999999993,2.573
4357,13.89333333333334,2.573
4358,13.89666666666667,2.573
4359,13.9,2.573
4360,13.903333333333345,2.573
4361,13.906666666666661,2.573
4362,13.910000000000005,2.573
4363,13.913333333333336,2.573
4364,13.916666666666666,2.573
4365,13.919999999999996,2.573
4366,13.923333333333327,2.573
4367,13.926666666666673,2.573
4368,13.930000000000003,2.573
4369,13.933333333333334,2.573
4370,13.936666666666664,2.573
4371,13.939999999999994,2.576
4372,13.943333333333339,2.5815
4373,13.946666666666655,2.59
4374,13.95,2.59
4375,13.95333333333333,2.5915
4376,13.95666666666666,2.5945
4377,13.960000000000006,2.596
4378,13.96333333333332,2.596
4379,13.966666666666667,2.596
4380,13.970000000000011,2.599
4381,13.973333333333327,2.602
4382,13.976666666666672,2.599
4383,13.980000000000002,2.602
4384,13.983333333333333,2.602
4385,13.986666666666679,2.602
4386,13.989999999999993,2.602
4387,13.99333333333334,2.6035
4388,13.99666666666667,2.6035
4389,14.0,2.606
4390,14.003333333333346,2.6035
4391,14.00666666666666,2.6045
4392,14.010000000000007,2.607
4393,14.013333333333337,2.607
4394,14.016666666666667,2.607
4395,14.020000000000012,2.607
4396,14.023333333333328,2.607
4397,14.026666666666673,2.607
4398,14.030000000000003,2.607
4399,14.033333333333333,2.607
4400,14.03666666666668,2.607
4401,14.039999999999994,2.607
4402,14.04333333333334,2.607
4403,14.04666666666667,2.607
4404,14.05,2.607
4405,14.053333333333331,2.607
4406,14.056666666666661,2.607
4407,14.060000000000006,2.6100000000000003
4408,14.063333333333336,2.6100000000000003
4409,14.066666666666666,2.607
4410,14.069999999999997,2.607
4411,14.073333333333327,2.6100000000000003
4412,14.076666666666673,2.607
4413,14.079999999999988,2.607
4414,14.083333333333334,2.607
4415,14.086666666666664,2.607
4416,14.089999999999995,2.6100000000000003
4417,14.093333333333339,2.6100000000000003
4418,14.096666666666655,2.613
4419,14.1,2.613
4420,14.103333333333346,2.6185
4421,14.10666666666666,2.627
4422,14.110000000000007,2.63
4423,14.113333333333337,2.63
4424,14.116666666666667,2.63
4425,14.120000000000012,2.63
4426,14.123333333333328,2.63
4427,14.126666666666672,2.63
4428,14.130000000000003,2.63
4429,14.133333333333333,2.633
4430,14.13666666666668,2.636
4431,14.139999999999993,2.636
4432,14.14333333333334,2.636
4433,14.14666666666667,2.636
4434,14.15,2.636
4435,14.153333333333345,2.636
4436,14.156666666666661,2.636
4437,14.160000000000005,2.636
4438,14.163333333333336,2.636
4439,14.166666666666666,2.636
4440,14.170000000000012,2.636
4441,14.173333333333327,2.636
4442,14.176666666666673,2.636
4443,14.180000000000003,2.636
4444,14.183333333333334,2.636
4445,14.186666666666664,2.636
4446,14.189999999999994,2.636
4447,14.193333333333339,2.636
4448,14.196666666666669,2.636
4449,14.2,2.6385
4450,14.20333333333333,2.641
4451,14.20666666666666,2.6385
4452,14.210000000000006,2.636
4453,14.21333333333332,2.636
4454,14.216666666666667,2.6375
4455,14.219999999999997,2.636
4456,14.223333333333327,2.636
4457,14.226666666666672,2.636
4458,14.229999999999988,2.636
4459,14.233333333333333,2.6375
4460,14.236666666666679,2.6385
4461,14.239999999999993,2.641
4462,14.24333333333334,2.641
4463,14.24666666666667,2.641
4464,14.25,2.641
4465,14.253333333333346,2.641
4466,14.25666666666666,2.644
4467,14.260000000000007,2.65
4468,14.263333333333337,2.6545
4469,14.266666666666667,2.657
4470,14.270000000000012,2.658
4471,14.273333333333328,2.658
4472,14.276666666666673,2.658
4473,14.280000000000003,2.658
4474,14.283333333333333,2.658
4475,14.28666666666668,2.658
4476,14.289999999999994,2.6595
4477,14.29333333333334,2.6595
4478,14.29666666666667,2.6625
4479,14.3,2.664
4480,14.303333333333345,2.664
4481,14.306666666666661,2.664
4482,14.310000000000006,2.664
4483,14.313333333333336,2.664
4484,14.316666666666666,2.664
4485,14.319999999999997,2.664
4486,14.323333333333327,2.664
4487,14.326666666666673,2.664
4488,14.330000000000004,2.664
4489,14.333333333333334,2.664
4490,14.336666666666664,2.664
4491,14.339999999999995,2.664
4492,14.343333333333339,2.664
4493,14.346666666666655,2.664
4494,14.35,2.664
4495,14.35333333333333,2.664
4496,14.35666666666666,2.664
4497,14.360000000000007,2.664
4498,14.36333333333332,2.664
4499,14.366666666666667,2.664
4500,14.370000000000012,2.664
4501,14.373333333333328,2.664
4502,14.376666666666672,2.664
4503,14.380000000000003,2.664
4504,14.383333333333333,2.6654999999999998
4505,14.38666666666668,2.6685
4506,14.389999999999993,2.6685
4507,14.39333333333334,2.67
4508,14.39666666666667,2.67
4509,14.4,2.67
4510,14.403333333333345,2.67
4511,14.406666666666661,2.67
4512,14.410000000000005,2.67
4513,14.413333333333336,2.6715
4514,14.416666666666666,2.674
4515,14.420000000000012,2.675
4516,14.423333333333327,2.675
4517,14.426666666666673,2.681
4518,14.430000000000003,2.687
4519,14.433333333333334,2.6895
4520,14.436666666666678,2.692
4521,14.439999999999994,2.692
4522,14.443333333333339,2.692
4523,14.446666666666669,2.692
4524,14.45,2.692
4525,14.45333333333333,2.692
4526,14.45666666666666,2.692
4527,14.460000000000006,2.692
4528,14.463333333333336,2.692
4529,14.466666666666667,2.692
4530,14.469999999999997,2.6950000000000003
4531,14.473333333333327,2.6950000000000003
4532,14.476666666666672,2.698
4533,14.479999999999988,2.698
4534,14.483333333333333,2.698
4535,14.486666666666663,2.698
4536,14.489999999999993,2.698
4537,14.49333333333334,2.698
4538,14.496666666666654,2.698
4539,14.5,2.698
4540,14.503333333333346,2.698
4541,14.50666666666666,2.698
4542,14.510000000000007,2.698
4543,14.513333333333337,2.698
4544,14.516666666666667,2.698
4545,14.520000000000012,2.698
4546,14.523333333333328,2.698
4547,14.526666666666673,2.698
4548,14.530000000000003,2.698
