,Time_sec,Y_S
2607,5.663333333333333,1.164
2608,5.666666666666666,1.161
2609,5.67,1.158
2610,5.673333333333332,1.158
2611,5.676666666666666,1.158
2612,5.679999999999998,1.158
2613,5.683333333333333,1.158
2614,5.6866666666666665,1.158
2615,5.689999999999999,1.158
2616,5.6933333333333325,1.158
2617,5.696666666666667,1.158
2618,5.699999999999999,1.158
2619,5.703333333333333,1.158
2620,5.706666666666665,1.158
2621,5.709999999999999,1.158
2622,5.713333333333334,1.158
2623,5.716666666666666,1.158
2624,5.72,1.158
2625,5.723333333333334,1.158
2626,5.726666666666666,1.158
2627,5.73,1.158
2628,5.7333333333333325,1.158
2629,5.736666666666666,1.158
2630,5.74,1.158
2631,5.743333333333333,1.158
2632,5.746666666666667,1.158
2633,5.750000000000001,1.158
2634,5.753333333333333,1.158
2635,5.756666666666667,1.158
2636,5.76,1.158
2637,5.763333333333334,1.1635
2638,5.7666666666666675,1.169
2639,5.77,1.169
2640,5.773333333333334,1.1720000000000002
2641,5.776666666666668,1.175
2642,5.78,1.175
2643,5.783333333333334,1.175
2644,5.786666666666666,1.175
2645,5.790000000000001,1.178
2646,5.793333333333335,1.181
2647,5.796666666666667,1.181
2648,5.799999999999999,1.182
2649,5.803333333333333,1.1844999999999999
2650,5.806666666666666,1.186
2651,5.81,1.186
2652,5.813333333333332,1.186
2653,5.8166666666666655,1.186
2654,5.819999999999999,1.186
2655,5.823333333333332,1.186
2656,5.826666666666666,1.186
2657,5.83,1.186
2658,5.833333333333332,1.186
2659,5.836666666666667,1.186
2660,5.839999999999999,1.186
2661,5.843333333333333,1.186
2662,5.846666666666667,1.186
2663,5.849999999999999,1.186
2664,5.8533333333333335,1.186
2665,5.856666666666667,1.186
2666,5.859999999999999,1.186
2667,5.863333333333333,1.186
2668,5.866666666666665,1.1835
2669,5.87,1.181
2670,5.873333333333334,1.181
2671,5.876666666666666,1.181
2672,5.88,1.181
2673,5.883333333333335,1.181
2674,5.886666666666667,1.181
2675,5.890000000000001,1.181
2676,5.893333333333333,1.181
2677,5.8966666666666665,1.181
2678,5.900000000000001,1.181
2679,5.903333333333333,1.181
2680,5.906666666666667,1.181
2681,5.910000000000001,1.181
2682,5.913333333333333,1.181
2683,5.916666666666668,1.1835
2684,5.92,1.1905000000000001
2685,5.923333333333334,1.1965
2686,5.926666666666668,1.198
2687,5.930000000000001,1.2005
2688,5.933333333333333,1.203
2689,5.9366666666666665,1.203
2690,5.939999999999999,1.203
2691,5.9433333333333325,1.203
2692,5.9466666666666645,1.203
2693,5.949999999999999,1.203
2694,5.953333333333333,1.206
2695,5.956666666666665,1.209
2696,5.959999999999999,1.209
2697,5.963333333333334,1.209
2698,5.966666666666666,1.209
2699,5.97,1.209
2700,5.973333333333332,1.209
2701,5.976666666666666,1.209
2702,5.98,1.209
2703,5.9833333333333325,1.209
2704,5.986666666666666,1.209
2705,5.99,1.209
2706,5.993333333333333,1.2120000000000002
2707,5.996666666666667,1.2120000000000002
2708,5.999999999999999,1.2120000000000002
2709,6.003333333333333,1.209
2710,6.006666666666667,1.209
2711,6.01,1.209
2712,6.013333333333334,1.209
2713,6.0166666666666675,1.209
2714,6.02,1.209
2715,6.023333333333334,1.206
2716,6.026666666666666,1.203
2717,6.03,1.203
2718,6.033333333333334,1.203
2719,6.036666666666666,1.2045
2720,6.040000000000001,1.2045
2721,6.043333333333335,1.2075
2722,6.046666666666667,1.209
2723,6.050000000000001,1.209
2724,6.053333333333333,1.209
2725,6.0566666666666675,1.209
2726,6.060000000000001,1.209
2727,6.0633333333333335,1.209
2728,6.0666666666666655,1.209
2729,6.069999999999999,1.209
2730,6.073333333333332,1.2120000000000002
2731,6.076666666666666,1.2175
2732,6.079999999999998,1.22
2733,6.083333333333332,1.2229999999999999
2734,6.086666666666667,1.226
2735,6.089999999999999,1.229
2736,6.093333333333333,1.232
2737,6.096666666666667,1.232
2738,6.099999999999999,1.232
2739,6.1033333333333335,1.232
2740,6.106666666666666,1.232
2741,6.109999999999999,1.232
2742,6.113333333333333,1.232
2743,6.116666666666665,1.232
2744,6.12,1.2345000000000002
2745,6.123333333333334,1.2385000000000002
2746,6.126666666666666,1.2415
2747,6.13,1.243
2748,6.133333333333332,1.243
2749,6.136666666666667,1.243
2750,6.140000000000001,1.243
2751,6.143333333333333,1.243
2752,6.1466666666666665,1.243
2753,6.150000000000001,1.243
2754,6.153333333333333,1.243
2755,6.156666666666667,1.243
2756,6.159999999999999,1.243
2757,6.163333333333333,1.243
2758,6.166666666666668,1.243
2759,6.17,1.243
2760,6.173333333333334,1.243
2761,6.176666666666668,1.243
2762,6.180000000000001,1.2400000000000002
2763,6.1833333333333345,1.237
2764,6.1866666666666665,1.237
2765,6.19,1.237
2766,6.193333333333334,1.237
2767,6.196666666666667,1.237
2768,6.199999999999999,1.237
2769,6.203333333333333,1.237
2770,6.206666666666665,1.237
2771,6.209999999999999,1.237
2772,6.213333333333332,1.237
2773,6.216666666666666,1.237
2774,6.22,1.237
2775,6.223333333333332,1.237
2776,6.226666666666666,1.237
2777,6.23,1.237
2778,6.2333333333333325,1.237
2779,6.236666666666666,1.237
2780,6.239999999999998,1.243
2781,6.243333333333333,1.2515
2782,6.246666666666667,1.254
2783,6.249999999999999,1.254
2784,6.253333333333333,1.2570000000000001
2785,6.256666666666667,1.26
2786,6.26,1.26
2787,6.263333333333334,1.26
2788,6.266666666666666,1.26
2789,6.27,1.26
2790,6.273333333333334,1.26
2791,6.276666666666666,1.263
2792,6.28,1.266
2793,6.283333333333334,1.2685
2794,6.286666666666666,1.271
2795,6.290000000000001,1.271
2796,6.293333333333333,1.271
2797,6.296666666666667,1.271
2798,6.300000000000001,1.271
2799,6.303333333333333,1.271
2800,6.3066666666666675,1.271
2801,6.310000000000001,1.271
2802,6.3133333333333335,1.271
2803,6.316666666666667,1.271
2804,6.319999999999999,1.271
2805,6.323333333333334,1.2685
2806,6.326666666666668,1.266
2807,6.33,1.266
2808,6.333333333333332,1.266
2809,6.336666666666667,1.266
2810,6.339999999999999,1.266
2811,6.343333333333333,1.266
2812,6.346666666666665,1.266
2813,6.349999999999999,1.266
2814,6.3533333333333335,1.266
2815,6.356666666666666,1.2645
2816,6.359999999999999,1.2645
2817,6.363333333333333,1.2645
2818,6.366666666666665,1.263
2819,6.37,1.2614999999999998
2820,6.373333333333332,1.2614999999999998
2821,6.376666666666666,1.26
2822,6.38,1.26
2823,6.383333333333332,1.26
2824,6.386666666666667,1.26
2825,6.390000000000001,1.26
2826,6.393333333333333,1.26
2827,6.3966666666666665,1.26
2828,6.3999999999999995,1.26
2829,6.403333333333333,1.263
2830,6.406666666666667,1.2685
2831,6.409999999999999,1.274
2832,6.413333333333333,1.2785
2833,6.416666666666668,1.28
2834,6.42,1.2814999999999999
2835,6.423333333333334,1.283
2836,6.426666666666666,1.283
2837,6.430000000000001,1.283
2838,6.4333333333333345,1.283
2839,6.4366666666666665,1.283
2840,6.44,1.2854999999999999
2841,6.443333333333334,1.288
2842,6.446666666666667,1.288
2843,6.450000000000001,1.288
2844,6.453333333333333,1.291
2845,6.456666666666667,1.294
2846,6.460000000000002,1.294
2847,6.463333333333334,1.294
2848,6.466666666666666,1.294
2849,6.47,1.294
2850,6.473333333333332,1.294
2851,6.476666666666666,1.294
2852,6.479999999999999,1.294
2853,6.4833333333333325,1.294
2854,6.486666666666666,1.294
2855,6.489999999999998,1.294
2856,6.493333333333333,1.291
2857,6.496666666666667,1.288
2858,6.499999999999999,1.288
2859,6.503333333333333,1.288
2860,6.506666666666665,1.288
2861,6.51,1.288
2862,6.513333333333334,1.288
2863,6.516666666666666,1.288
2864,6.52,1.288
2865,6.523333333333334,1.288
2866,6.526666666666666,1.288
2867,6.53,1.288
2868,6.533333333333332,1.288
2869,6.536666666666666,1.288
2870,6.540000000000001,1.288
2871,6.543333333333333,1.288
2872,6.546666666666667,1.288
2873,6.550000000000001,1.288
2874,6.553333333333333,1.288
2875,6.5566666666666675,1.288
2876,6.56,1.288
2877,6.5633333333333335,1.294
2878,6.566666666666667,1.3
2879,6.569999999999999,1.3
2880,6.573333333333334,1.3
2881,6.576666666666668,1.3
2882,6.58,1.3025
2883,6.583333333333334,1.305
2884,6.586666666666667,1.305
2885,6.590000000000001,1.305
2886,6.593333333333335,1.3065
2887,6.596666666666667,1.3094999999999999
2888,6.599999999999999,1.311
2889,6.6033333333333335,1.311
2890,6.606666666666666,1.311
2891,6.609999999999999,1.311
2892,6.6133333333333315,1.311
2893,6.616666666666665,1.314
2894,6.62,1.317
2895,6.623333333333332,1.317
2896,6.626666666666666,1.317
2897,6.63,1.317
2898,6.633333333333332,1.317
2899,6.636666666666667,1.317
2900,6.639999999999999,1.317
2901,6.643333333333333,1.317
2902,6.6466666666666665,1.317
2903,6.6499999999999995,1.317
2904,6.653333333333333,1.317
2905,6.656666666666667,1.317
2906,6.659999999999999,1.317
2907,6.663333333333333,1.317
2908,6.666666666666666,1.317
2909,6.67,1.3155000000000001
2910,6.673333333333334,1.3155000000000001
2911,6.676666666666666,1.3125
2912,6.680000000000001,1.3125
2913,6.6833333333333345,1.314
2914,6.6866666666666665,1.317
2915,6.69,1.317
2916,6.6933333333333325,1.317
2917,6.696666666666667,1.317
2918,6.700000000000001,1.314
2919,6.703333333333333,1.311
2920,6.706666666666667,1.311
2921,6.710000000000002,1.311
2922,6.713333333333334,1.311
2923,6.716666666666668,1.311
2924,6.72,1.311
2925,6.723333333333334,1.314
2926,6.726666666666668,1.3225
2927,6.73,1.328
2928,6.7333333333333325,1.328
2929,6.736666666666666,1.331
2930,6.739999999999998,1.335
2931,6.743333333333333,1.3375
2932,6.746666666666665,1.339
2933,6.749999999999999,1.339
2934,6.753333333333333,1.339
2935,6.756666666666665,1.339
2936,6.76,1.3405
2937,6.763333333333334,1.3435000000000001
2938,6.766666666666666,1.345
2939,6.77,1.345
2940,6.773333333333332,1.345
2941,6.776666666666666,1.345
2942,6.78,1.345
2943,6.783333333333332,1.345
2944,6.786666666666666,1.345
2945,6.790000000000001,1.345
2946,6.793333333333333,1.345
2947,6.796666666666667,1.345
2948,6.799999999999999,1.345
2949,6.803333333333333,1.345
2950,6.8066666666666675,1.345
2951,6.81,1.345
2952,6.8133333333333335,1.345
2953,6.816666666666667,1.345
2954,6.819999999999999,1.345
2955,6.823333333333334,1.345
2956,6.826666666666666,1.345
2957,6.83,1.345
2958,6.833333333333334,1.345
2959,6.836666666666667,1.345
2960,6.840000000000001,1.345
2961,6.843333333333335,1.345
2962,6.846666666666667,1.345
2963,6.8500000000000005,1.342
2964,6.8533333333333335,1.339
2965,6.856666666666667,1.339
2966,6.860000000000001,1.339
2967,6.863333333333333,1.339
2968,6.866666666666665,1.339
2969,6.87,1.339
2970,6.873333333333332,1.339
2971,6.876666666666666,1.342
2972,6.879999999999998,1.345
2973,6.883333333333332,1.345
2974,6.886666666666667,1.3475000000000001
2975,6.889999999999999,1.3530000000000002
2976,6.893333333333333,1.356
2977,6.8966666666666665,1.359
2978,6.8999999999999995,1.362
2979,6.903333333333333,1.3635000000000002
2980,6.906666666666665,1.366
2981,6.909999999999999,1.367
2982,6.913333333333333,1.3685
2983,6.916666666666666,1.3715000000000002
2984,6.92,1.373
2985,6.923333333333334,1.373
2986,6.926666666666666,1.373
2987,6.930000000000001,1.373
2988,6.933333333333333,1.373
2989,6.9366666666666665,1.373
2990,6.94,1.373
2991,6.9433333333333325,1.37
2992,6.946666666666667,1.367
2993,6.950000000000001,1.367
2994,6.953333333333333,1.367
2995,6.956666666666667,1.367
2996,6.959999999999999,1.367
2997,6.963333333333334,1.367
2998,6.966666666666668,1.367
2999,6.97,1.367
3000,6.973333333333334,1.367
3001,6.976666666666668,1.367
3002,6.98,1.367
3003,6.983333333333334,1.367
3004,6.986666666666666,1.367
3005,6.99,1.367
3006,6.993333333333335,1.367
3007,6.996666666666667,1.367
3008,6.999999999999999,1.3645
3009,7.003333333333333,1.362
3010,7.006666666666665,1.362
3011,7.01,1.362
3012,7.013333333333332,1.362
3013,7.016666666666666,1.362
3014,7.02,1.362
3015,7.023333333333332,1.362
3016,7.026666666666666,1.362
3017,7.03,1.3645
3018,7.033333333333332,1.367
3019,7.036666666666666,1.37
3020,7.039999999999998,1.373
3021,7.043333333333333,1.376
3022,7.046666666666667,1.3815
3023,7.049999999999999,1.384
3024,7.053333333333333,1.384
3025,7.0566666666666675,1.384
3026,7.06,1.384
3027,7.0633333333333335,1.384
3028,7.0666666666666655,1.384
3029,7.069999999999999,1.387
3030,7.073333333333334,1.39
3031,7.076666666666666,1.3915
3032,7.08,1.3944999999999999
3033,7.083333333333334,1.396
3034,7.086666666666667,1.396
3035,7.090000000000001,1.396
3036,7.093333333333333,1.396
3037,7.096666666666667,1.396
3038,7.1000000000000005,1.396
3039,7.1033333333333335,1.396
3040,7.106666666666667,1.3929999999999998
3041,7.110000000000001,1.39
3042,7.113333333333333,1.3929999999999998
3043,7.116666666666668,1.39
3044,7.12,1.39
3045,7.123333333333334,1.39
3046,7.126666666666668,1.39
3047,7.13,1.39
3048,7.133333333333332,1.39
3049,7.136666666666667,1.39
3050,7.139999999999999,1.39
3051,7.143333333333333,1.39
3052,7.146666666666665,1.39
3053,7.1499999999999995,1.39
3054,7.153333333333333,1.39
3055,7.156666666666665,1.39
3056,7.159999999999999,1.39
3057,7.163333333333333,1.39
3058,7.166666666666666,1.39
3059,7.17,1.39
3060,7.173333333333332,1.39
3061,7.176666666666666,1.387
3062,7.180000000000001,1.384
3063,7.183333333333333,1.384
3064,7.1866666666666665,1.384
3065,7.19,1.384
3066,7.1933333333333325,1.384
3067,7.196666666666667,1.384
3068,7.199999999999999,1.387
3069,7.203333333333333,1.39
3070,7.206666666666667,1.3929999999999998
3071,7.209999999999999,1.3984999999999999
3072,7.213333333333334,1.4024999999999999
3073,7.216666666666668,1.4055
3074,7.22,1.407
3075,7.223333333333334,1.4085
3076,7.226666666666666,1.4085
3077,7.23,1.4115
3078,7.233333333333334,1.4115
3079,7.236666666666666,1.413
3080,7.24,1.4155
3081,7.243333333333335,1.418
3082,7.246666666666667,1.418
3083,7.250000000000001,1.418
3084,7.253333333333333,1.418
3085,7.256666666666667,1.418
3086,7.260000000000002,1.418
3087,7.263333333333334,1.418
3088,7.266666666666666,1.418
3089,7.27,1.418
3090,7.273333333333332,1.418
3091,7.276666666666666,1.4169999999999998
3092,7.2799999999999985,1.4144999999999999
3093,7.283333333333332,1.4144999999999999
3094,7.286666666666666,1.4169999999999998
3095,7.289999999999998,1.418
3096,7.293333333333333,1.4169999999999998
3097,7.296666666666667,1.418
3098,7.299999999999999,1.418
3099,7.303333333333333,1.418
3100,7.306666666666666,1.418
3101,7.31,1.418
3102,7.3133333333333335,1.418
3103,7.3166666666666655,1.4155
3104,7.319999999999999,1.413
3105,7.323333333333334,1.413
3106,7.326666666666666,1.413
3107,7.33,1.413
3108,7.333333333333332,1.413
3109,7.336666666666667,1.413
3110,7.340000000000001,1.413
3111,7.343333333333333,1.413
3112,7.346666666666667,1.413
3113,7.3500000000000005,1.413
3114,7.3533333333333335,1.413
3115,7.356666666666667,1.4100000000000001
3116,7.359999999999999,1.4100000000000001
3117,7.363333333333333,1.407
3118,7.366666666666668,1.407
3119,7.37,1.407
3120,7.373333333333334,1.407
3121,7.376666666666668,1.407
3122,7.38,1.407
3123,7.383333333333335,1.407
3124,7.386666666666667,1.407
3125,7.390000000000001,1.4100000000000001
3126,7.393333333333334,1.4155
3127,7.3966666666666665,1.4224999999999999
3128,7.3999999999999995,1.427
3129,7.403333333333333,1.4285
3130,7.406666666666665,1.43
3131,7.409999999999999,1.43
3132,7.413333333333331,1.43
3133,7.416666666666666,1.4325
3134,7.42,1.435
3135,7.423333333333332,1.435
3136,7.426666666666666,1.435
3137,7.430000000000001,1.435
3138,7.433333333333333,1.435
3139,7.4366666666666665,1.435
3140,7.439999999999999,1.435
3141,7.4433333333333325,1.435
3142,7.446666666666667,1.435
3143,7.449999999999999,1.435
3144,7.453333333333333,1.435
3145,7.456666666666667,1.435
3146,7.459999999999999,1.435
3147,7.463333333333334,1.435
3148,7.466666666666666,1.435
3149,7.47,1.435
3150,7.473333333333334,1.435
3151,7.476666666666666,1.435
3152,7.48,1.435
3153,7.483333333333334,1.435
3154,7.486666666666666,1.435
3155,7.49,1.435
3156,7.493333333333333,1.435
3157,7.496666666666667,1.435
3158,7.500000000000001,1.435
3159,7.503333333333333,1.435
3160,7.506666666666667,1.435
3161,7.510000000000002,1.435
3162,7.513333333333334,1.435
3163,7.5166666666666675,1.4325
3164,7.52,1.43
3165,7.523333333333334,1.43
3166,7.526666666666668,1.43
3167,7.53,1.43
3168,7.533333333333332,1.43
3169,7.536666666666666,1.43
3170,7.539999999999998,1.4315
3171,7.543333333333333,1.4340000000000002
3172,7.546666666666665,1.435
3173,7.549999999999999,1.441
3174,7.553333333333333,1.447
3175,7.556666666666666,1.4495
3176,7.56,1.452
3177,7.5633333333333335,1.452
3178,7.5666666666666655,1.452
3179,7.569999999999999,1.455
3180,7.573333333333332,1.458
3181,7.576666666666666,1.458
3182,7.58,1.458
3183,7.583333333333332,1.458
3184,7.586666666666667,1.458
3185,7.590000000000001,1.458
3186,7.593333333333333,1.458
3187,7.596666666666667,1.458
3188,7.599999999999999,1.458
3189,7.6033333333333335,1.458
3190,7.606666666666667,1.458
3191,7.609999999999999,1.458
3192,7.613333333333333,1.458
3193,7.616666666666668,1.458
3194,7.62,1.458
3195,7.623333333333334,1.458
3196,7.626666666666666,1.458
3197,7.63,1.458
3198,7.633333333333335,1.458
3199,7.636666666666667,1.458
3200,7.640000000000001,1.458
3201,7.643333333333334,1.458
3202,7.6466666666666665,1.458
3203,7.650000000000001,1.458
3204,7.653333333333333,1.455
3205,7.656666666666667,1.452
3206,7.660000000000001,1.452
3207,7.663333333333333,1.452
3208,7.666666666666666,1.452
3209,7.67,1.452
3210,7.673333333333332,1.452
3211,7.676666666666666,1.452
3212,7.679999999999998,1.452
3213,7.683333333333333,1.452
3214,7.6866666666666665,1.452
3215,7.689999999999999,1.452
3216,7.6933333333333325,1.452
3217,7.696666666666667,1.452
3218,7.699999999999999,1.455
3219,7.703333333333333,1.4609999999999999
3220,7.706666666666665,1.4655
3221,7.709999999999999,1.468
3222,7.713333333333334,1.469
3223,7.716666666666666,1.472
3224,7.72,1.475
3225,7.723333333333334,1.475
3226,7.726666666666666,1.4780000000000002
3227,7.73,1.481
3228,7.7333333333333325,1.481
3229,7.736666666666666,1.481
3230,7.74,1.481
3231,7.743333333333333,1.481
3232,7.746666666666667,1.481
3233,7.750000000000001,1.481
3234,7.753333333333333,1.481
3235,7.756666666666667,1.4825
3236,7.76,1.4825
3237,7.763333333333334,1.4825
3238,7.7666666666666675,1.4825
3239,7.77,1.4825
3240,7.773333333333334,1.481
3241,7.776666666666668,1.481
3242,7.78,1.481
3243,7.783333333333334,1.481
3244,7.786666666666666,1.481
3245,7.790000000000001,1.481
3246,7.793333333333335,1.481
3247,7.796666666666667,1.481
3248,7.799999999999999,1.481
3249,7.803333333333333,1.481
3250,7.806666666666666,1.481
3251,7.81,1.481
3252,7.813333333333332,1.481
3253,7.8166666666666655,1.481
3254,7.819999999999999,1.481
3255,7.823333333333332,1.481
3256,7.826666666666666,1.481
3257,7.83,1.481
3258,7.833333333333332,1.481
3259,7.836666666666667,1.481
3260,7.839999999999999,1.481
3261,7.843333333333333,1.481
3262,7.846666666666667,1.481
3263,7.849999999999999,1.481
3264,7.8533333333333335,1.481
3265,7.856666666666667,1.481
3266,7.859999999999999,1.481
3267,7.863333333333333,1.481
3268,7.866666666666665,1.481
3269,7.87,1.481
3270,7.873333333333334,1.481
3271,7.876666666666666,1.4835
3272,7.88,1.4889999999999999
3273,7.883333333333335,1.495
3274,7.886666666666667,1.498
3275,7.890000000000001,1.5005
3276,7.893333333333333,1.503
3277,7.8966666666666665,1.5059999999999998
3278,7.900000000000001,1.509
3279,7.903333333333333,1.509
3280,7.906666666666667,1.509
3281,7.910000000000001,1.509
3282,7.913333333333333,1.509
3283,7.916666666666668,1.509
3284,7.92,1.509
3285,7.923333333333334,1.509
3286,7.926666666666668,1.509
3287,7.930000000000001,1.509
3288,7.933333333333333,1.509
3289,7.9366666666666665,1.509
3290,7.939999999999999,1.509
3291,7.9433333333333325,1.509
3292,7.9466666666666645,1.509
3293,7.949999999999999,1.509
3294,7.953333333333333,1.509
3295,7.956666666666665,1.509
3296,7.959999999999999,1.509
3297,7.963333333333334,1.509
3298,7.966666666666666,1.509
3299,7.97,1.509
3300,7.973333333333332,1.5074999999999998
3301,7.976666666666666,1.509
3302,7.98,1.509
3303,7.9833333333333325,1.509
3304,7.986666666666666,1.5059999999999998
3305,7.99,1.503
3306,7.993333333333333,1.503
3307,7.996666666666667,1.503
3308,7.999999999999999,1.503
3309,8.003333333333334,1.503
3310,8.006666666666668,1.503
3311,8.01,1.503
3312,8.013333333333334,1.503
3313,8.016666666666667,1.503
3314,8.02,1.503
3315,8.023333333333333,1.503
3316,8.026666666666666,1.5059999999999998
3317,8.03,1.5059999999999998
3318,8.033333333333335,1.512
3319,8.036666666666667,1.5175
3320,8.040000000000001,1.52
3321,8.043333333333335,1.5215
3322,8.046666666666667,1.5245
3323,8.05,1.5245
3324,8.053333333333333,1.526
3325,8.056666666666667,1.526
3326,8.06,1.526
3327,8.063333333333334,1.526
3328,8.066666666666666,1.526
3329,8.07,1.526
3330,8.073333333333332,1.526
3331,8.076666666666666,1.529
3332,8.079999999999998,1.532
3333,8.083333333333332,1.532
3334,8.086666666666666,1.532
3335,8.089999999999998,1.532
3336,8.093333333333332,1.5335
3337,8.096666666666668,1.5335
3338,8.1,1.5335
3339,8.103333333333333,1.532
3340,8.106666666666666,1.532
3341,8.11,1.532
3342,8.113333333333333,1.532
3343,8.116666666666665,1.532
3344,8.12,1.532
3345,8.123333333333333,1.532
3346,8.126666666666667,1.532
3347,8.13,1.532
3348,8.133333333333333,1.532
3349,8.136666666666667,1.532
3350,8.14,1.5305
3351,8.143333333333333,1.5274999999999999
3352,8.146666666666667,1.5274999999999999
3353,8.15,1.5274999999999999
3354,8.153333333333332,1.5274999999999999
3355,8.156666666666668,1.529
3356,8.16,1.5305
3357,8.163333333333334,1.5305
3358,8.166666666666668,1.5274999999999999
3359,8.17,1.5305
3360,8.173333333333334,1.529
3361,8.176666666666668,1.526
3362,8.18,1.526
3363,8.183333333333334,1.526
3364,8.186666666666666,1.529
3365,8.190000000000001,1.529
3366,8.193333333333335,1.5335
3367,8.196666666666667,1.536
3368,8.2,1.537
3369,8.203333333333333,1.54
3370,8.206666666666665,1.5459999999999998
3371,8.209999999999999,1.549
3372,8.213333333333331,1.549
3373,8.216666666666665,1.549
3374,8.22,1.5499999999999998
3375,8.223333333333333,1.5525
3376,8.226666666666667,1.554
3377,8.23,1.554
3378,8.233333333333333,1.554
3379,8.236666666666666,1.554
3380,8.239999999999998,1.557
3381,8.243333333333332,1.56
3382,8.246666666666666,1.56
3383,8.249999999999998,1.56
3384,8.253333333333334,1.56
3385,8.256666666666668,1.56
3386,8.26,1.56
3387,8.263333333333334,1.56
3388,8.266666666666666,1.56
3389,8.27,1.56
3390,8.273333333333333,1.56
3391,8.276666666666666,1.56
3392,8.28,1.56
3393,8.283333333333335,1.5585
3394,8.286666666666667,1.5585
3395,8.290000000000001,1.5585
3396,8.293333333333333,1.5554999999999999
3397,8.296666666666667,1.554
3398,8.3,1.557
3399,8.303333333333333,1.56
3400,8.306666666666667,1.557
3401,8.31,1.554
3402,8.313333333333334,1.554
3403,8.316666666666668,1.554
3404,8.32,1.554
3405,8.323333333333334,1.554
3406,8.326666666666668,1.554
3407,8.33,1.554
3408,8.333333333333332,1.554
3409,8.336666666666666,1.554
3410,8.339999999999998,1.554
3411,8.343333333333332,1.554
3412,8.346666666666666,1.554
3413,8.35,1.554
3414,8.353333333333333,1.554
3415,8.356666666666666,1.56
3416,8.36,1.566
3417,8.363333333333333,1.5685
3418,8.366666666666665,1.571
3419,8.37,1.571
3420,8.373333333333331,1.5739999999999998
3421,8.376666666666667,1.577
3422,8.38,1.577
3423,8.383333333333333,1.577
3424,8.386666666666667,1.577
3425,8.39,1.577
3426,8.393333333333333,1.577
3427,8.396666666666667,1.577
3428,8.399999999999999,1.58
3429,8.403333333333332,1.583
3430,8.406666666666668,1.583
3431,8.41,1.583
3432,8.413333333333334,1.583
3433,8.416666666666668,1.5855000000000001
3434,8.42,1.584
3435,8.423333333333334,1.5865
3436,8.426666666666666,1.588
3437,8.43,1.588
3438,8.433333333333334,1.588
3439,8.436666666666666,1.588
3440,8.440000000000001,1.588
3441,8.443333333333335,1.588
3442,8.446666666666667,1.588
3443,8.450000000000001,1.588
3444,8.453333333333333,1.588
3445,8.456666666666667,1.5855000000000001
3446,8.46,1.5855000000000001
3447,8.463333333333333,1.5855000000000001
3448,8.466666666666665,1.5855000000000001
3449,8.47,1.583
3450,8.473333333333333,1.583
3451,8.476666666666667,1.583
3452,8.479999999999999,1.583
3453,8.483333333333333,1.583
3454,8.486666666666666,1.583
3455,8.489999999999998,1.583
3456,8.493333333333332,1.583
3457,8.496666666666666,1.583
3458,8.499999999999998,1.583
3459,8.503333333333334,1.583
3460,8.506666666666666,1.583
3461,8.51,1.583
3462,8.513333333333334,1.583
3463,8.516666666666666,1.583
3464,8.52,1.583
3465,8.523333333333333,1.5885
3466,8.526666666666666,1.594
3467,8.53,1.597
3468,8.533333333333333,1.6
3469,8.536666666666667,1.6025
3470,8.540000000000001,1.605
3471,8.543333333333331,1.605
3472,8.546666666666665,1.605
3473,8.55,1.605
3474,8.553333333333335,1.605
3475,8.556666666666668,1.605
3476,8.559999999999999,1.6065
3477,8.563333333333333,1.6095000000000002
3478,8.566666666666666,1.611
3479,8.57,1.611
3480,8.573333333333334,1.611
3481,8.57666666666667,1.611
3482,8.58,1.611
3483,8.583333333333334,1.611
3484,8.586666666666668,1.611
3485,8.590000000000002,1.6139999999999999
3486,8.593333333333335,1.617
3487,8.596666666666666,1.617
3488,8.6,1.617
3489,8.603333333333333,1.617
3490,8.606666666666664,1.617
3491,8.609999999999998,1.617
3492,8.613333333333333,1.617
3493,8.616666666666667,1.617
3494,8.620000000000001,1.617
3495,8.623333333333331,1.6139999999999999
3496,8.626666666666665,1.611
3497,8.629999999999999,1.611
3498,8.633333333333333,1.611
3499,8.636666666666667,1.611
3500,8.639999999999997,1.611
3501,8.643333333333333,1.611
3502,8.646666666666667,1.611
3503,8.65,1.611
3504,8.653333333333334,1.611
3505,8.656666666666668,1.611
3506,8.659999999999998,1.611
3507,8.663333333333332,1.611
3508,8.666666666666666,1.611
3509,8.67,1.611
3510,8.673333333333336,1.611
3511,8.676666666666666,1.611
3512,8.68,1.611
3513,8.683333333333334,1.611
3514,8.686666666666667,1.611
3515,8.690000000000001,1.611
3516,8.693333333333332,1.611
3517,8.696666666666665,1.611
3518,8.7,1.611
3519,8.703333333333335,1.611
3520,8.706666666666669,1.6139999999999999
3521,8.710000000000003,1.617
3522,8.713333333333333,1.617
3523,8.716666666666667,1.617
3524,8.72,1.6195
3525,8.723333333333334,1.625
3526,8.726666666666668,1.628
3527,8.729999999999999,1.628
3528,8.733333333333333,1.628
3529,8.736666666666668,1.6309999999999998
3530,8.739999999999998,1.634
3531,8.743333333333332,1.634
3532,8.746666666666666,1.634
3533,8.75,1.634
3534,8.753333333333334,1.634
3535,8.756666666666664,1.634
3536,8.759999999999998,1.634
3537,8.763333333333332,1.634
3538,8.766666666666667,1.634
3539,8.770000000000001,1.634
3540,8.773333333333332,1.6364999999999998
3541,8.776666666666666,1.639
3542,8.78,1.639
3543,8.783333333333333,1.639
3544,8.786666666666667,1.639
